Date,Close,Dividends,High,Low,Open,Volume,Stock Splits
2007-04-24 00:00:00-04:00,846.6637573242188,0.0,846.6637573242188,846.6637573242188,846.6637573242188,50,0.0
2007-04-25 00:00:00-04:00,882.582763671875,0.0,882.582763671875,851.7949648557247,851.7949648557247,122,0.0
2007-04-26 00:00:00-04:00,882.582763671875,0.0,882.582763671875,882.582763671875,882.582763671875,0,0.0
2007-04-27 00:00:00-04:00,882.582763671875,0.0,882.582763671875,882.582763671875,882.582763671875,0,0.0
2007-04-30 00:00:00-04:00,882.582763671875,0.0,882.582763671875,882.582763671875,882.582763671875,0,0.0
2007-05-01 00:00:00-04:00,882.582763671875,0.0,882.582763671875,882.582763671875,882.582763671875,0,0.0
2007-05-02 00:00:00-04:00,869.9255981445312,0.0,870.6097587114493,856.9263380536546,856.9263380536546,56,0.0
2007-05-03 00:00:00-04:00,867.1889038085938,0.0,867.1889038085938,867.1889038085938,867.1889038085938,5,0.0
2007-05-04 00:00:00-04:00,867.1889038085938,0.0,867.1889038085938,867.1889038085938,867.1889038085938,0,0.0
2007-05-07 00:00:00-04:00,864.4522705078125,0.0,864.4522705078125,864.4522705078125,864.4522705078125,3,0.0
2007-05-08 00:00:00-04:00,830.24365234375,0.0,830.24365234375,804.929238954771,822.033568082741,32,0.0
2007-05-09 00:00:00-04:00,865.4784545898438,0.0,865.4784545898438,831.6119307115231,831.6119307115231,7,0.0
2007-05-10 00:00:00-04:00,860.3472290039062,0.0,860.3472290039062,860.3472290039062,860.3472290039062,0,0.0
2007-05-11 00:00:00-04:00,860.3472290039062,0.0,860.3472290039062,860.3472290039062,860.3472290039062,0,0.0
2007-05-14 00:00:00-04:00,860.3472290039062,0.0,860.3472290039062,860.3472290039062,860.3472290039062,0,0.0
2007-05-15 00:00:00-04:00,860.3472290039062,0.0,860.3472290039062,860.3472290039062,860.3472290039062,0,0.0
2007-05-16 00:00:00-04:00,834.690673828125,0.0,834.690673828125,834.690673828125,834.690673828125,30,0.0
2007-05-17 00:00:00-04:00,834.690673828125,0.0,834.690673828125,834.690673828125,834.690673828125,0,0.0
2007-05-18 00:00:00-04:00,834.690673828125,0.0,834.690673828125,834.690673828125,834.690673828125,0,0.0
2007-05-21 00:00:00-04:00,838.1116333007812,0.0,858.636818506631,838.1116333007812,858.636818506631,23,0.0
2007-05-22 00:00:00-04:00,838.1116333007812,0.0,838.1116333007812,838.1116333007812,838.1116333007812,0,0.0
2007-05-23 00:00:00-04:00,838.1116333007812,0.0,838.1116333007812,838.1116333007812,838.1116333007812,0,0.0
2007-05-24 00:00:00-04:00,800.4820556640625,0.0,801.1662685702227,800.4820556640625,800.4820556640625,70,0.0
2007-05-25 00:00:00-04:00,800.4820556640625,0.0,800.4820556640625,800.4820556640625,800.4820556640625,0,0.0
2007-05-29 00:00:00-04:00,796.7191772460938,0.0,796.7191772460938,796.7191772460938,796.7191772460938,2,0.0
2007-05-30 00:00:00-04:00,809.7184448242188,0.0,822.0300909297621,809.7184448242188,822.0300909297621,7,0.0
2007-05-31 00:00:00-04:00,809.7184448242188,0.0,809.7184448242188,809.7184448242188,809.7184448242188,0,0.0
2007-06-01 00:00:00-04:00,846.732177734375,0.0,846.732177734375,834.3486306088373,846.732177734375,14,0.0
2007-06-04 00:00:00-04:00,838.7957153320312,0.0,838.7957153320312,838.7957153320312,838.7957153320312,25,0.0
2007-06-05 00:00:00-04:00,823.059814453125,0.0,827.8490433862913,823.059814453125,823.059814453125,80,0.0
2007-06-06 00:00:00-04:00,823.059814453125,0.0,823.059814453125,823.059814453125,823.059814453125,0,0.0
2007-06-07 00:00:00-04:00,819.9810180664062,0.0,819.9810180664062,819.9810180664062,819.9810180664062,5,0.0
2007-06-08 00:00:00-04:00,819.9810180664062,0.0,819.9810180664062,819.9810180664062,819.9810180664062,0,0.0
2007-06-11 00:00:00-04:00,816.6286010742188,0.0,816.6286010742188,816.6286010742188,816.6286010742188,2,0.0
2007-06-12 00:00:00-04:00,816.6286010742188,0.0,816.6286010742188,816.6286010742188,816.6286010742188,0,0.0
2007-06-13 00:00:00-04:00,851.7950439453125,0.0,861.7155293276065,840.1641047861391,840.1641047861391,35,0.0
2007-06-14 00:00:00-04:00,867.1889038085938,0.0,867.1889038085938,854.5317239973581,854.5317239973581,30,0.0
2007-06-15 00:00:00-04:00,867.1889038085938,0.0,867.1889038085938,867.1889038085938,867.1889038085938,0,0.0
2007-06-18 00:00:00-04:00,867.1889038085938,0.0,867.1889038085938,867.1889038085938,867.1889038085938,0,0.0
2007-06-19 00:00:00-04:00,814.1655883789062,0.0,829.2173838075556,812.7972671262394,829.2173838075556,89,0.0
2007-06-20 00:00:00-04:00,800.8242797851562,0.0,822.717787037381,800.8242797851562,818.6127707806716,100,0.0
2007-06-21 00:00:00-04:00,812.113037109375,0.0,812.113037109375,802.8767118583198,812.113037109375,25,0.0
2007-06-22 00:00:00-04:00,787.1407470703125,0.0,793.9824577708639,787.1407470703125,793.9824577708639,15,0.0
2007-06-25 00:00:00-04:00,790.2195434570312,0.0,803.5609372462144,790.2195434570312,801.8504833599583,15,0.0
2007-06-26 00:00:00-04:00,790.2195434570312,0.0,790.2195434570312,790.2195434570312,790.2195434570312,0,0.0
2007-06-27 00:00:00-04:00,781.3253173828125,0.0,790.2195626820323,781.3253173828125,790.2195626820323,59,0.0
2007-06-28 00:00:00-04:00,778.2465209960938,0.0,778.2465209960938,766.9576614370354,778.2465209960938,32,0.0
2007-06-29 00:00:00-04:00,766.9577026367188,0.0,766.9577026367188,759.0896980877785,766.9577026367188,12,0.0
2007-07-02 00:00:00-04:00,771.7468872070312,0.0,781.3252928446356,767.2997385321559,781.3252928446356,13,0.0
2007-07-03 00:00:00-04:00,771.7468872070312,0.0,771.7468872070312,771.7468872070312,771.7468872070312,0,0.0
2007-07-05 00:00:00-04:00,767.6417846679688,0.0,767.6417846679688,763.1946885209264,763.1946885209264,12,0.0
2007-07-06 00:00:00-04:00,767.6417846679688,0.0,767.6417846679688,767.6417846679688,767.6417846679688,0,0.0
2007-07-09 00:00:00-04:00,766.2734985351562,0.0,766.2734985351562,766.2734985351562,766.2734985351562,10,0.0
2007-07-10 00:00:00-04:00,749.169189453125,0.0,758.4055150440993,749.169189453125,758.4055150440993,30,0.0
2007-07-11 00:00:00-04:00,769.0101928710938,0.0,771.062674725481,761.4842690820875,761.4842690820875,27,0.0
2007-07-12 00:00:00-04:00,777.9044189453125,0.0,777.9044189453125,772.7731097746274,772.7731097746274,33,0.0
2007-07-13 00:00:00-04:00,783.0357055664062,0.0,783.0357055664062,777.9043965434909,777.9043965434909,12,0.0
2007-07-16 00:00:00-04:00,791.2457275390625,0.0,791.2457275390625,771.0626243147559,771.0626243147559,22,0.0
2007-07-17 00:00:00-04:00,782.009521484375,0.0,782.009521484375,782.009521484375,782.009521484375,12,0.0
2007-07-18 00:00:00-04:00,782.009521484375,0.0,782.009521484375,782.009521484375,782.009521484375,0,0.0
2007-07-19 00:00:00-04:00,777.5623779296875,0.0,777.5623779296875,777.5623779296875,777.5623779296875,2,0.0
2007-07-20 00:00:00-04:00,777.5623779296875,0.0,777.5623779296875,777.5623779296875,777.5623779296875,0,0.0
2007-07-23 00:00:00-04:00,773.4572143554688,0.0,778.2464428785446,773.4572143554688,775.5097483410523,28,0.0
2007-07-24 00:00:00-04:00,773.4572143554688,0.0,773.4572143554688,761.4841953776362,773.4572143554688,27,0.0
2007-07-25 00:00:00-04:00,750.5375366210938,0.0,761.1421831128197,748.485002452108,761.1421831128197,79,0.0
2007-07-26 00:00:00-04:00,719.7496948242188,0.0,748.1428820420605,714.6183858417444,747.1165888476502,55,0.0
2007-07-27 00:00:00-04:00,735.1435546875,0.0,735.1435546875,712.9079700928095,712.9079700928095,22,0.0
2007-07-30 00:00:00-04:00,723.8547973632812,0.0,723.8547973632812,718.3814597665254,718.3814597665254,125,0.0
2007-07-31 00:00:00-04:00,723.8547973632812,0.0,736.5120311922923,723.5127170341007,736.5120311922923,32,0.0
2007-08-01 00:00:00-04:00,701.6192016601562,0.0,717.6972385977103,701.6192016601562,717.6972385977103,90,0.0
2007-08-02 00:00:00-04:00,715.3026733398438,0.0,726.5914810166834,715.3026733398438,721.1181435051237,12,0.0
2007-08-03 00:00:00-04:00,717.3550415039062,0.0,717.3550415039062,713.5921062084624,717.3550415039062,60,0.0
2007-08-06 00:00:00-04:00,704.0137329101562,0.0,704.0137329101562,690.6723401545056,704.0137329101562,120,0.0
2007-08-07 00:00:00-04:00,698.8824462890625,0.0,698.8824462890625,687.5935872115687,687.5935872115687,52,0.0
2007-08-08 00:00:00-04:00,685.8831787109375,0.0,690.6723551315458,659.8846055352797,683.8306446278999,181,0.0
2007-08-09 00:00:00-04:00,640.3857421875,0.0,671.8577086107938,640.3857421875,671.8577086107938,165,0.0
2007-08-10 00:00:00-04:00,650.3062133789062,0.0,658.5162452156463,630.1231094263769,637.6489806650322,637,0.0
2007-08-13 00:00:00-04:00,672.5418090820312,0.0,688.2777647202431,659.5425482065338,659.5425482065338,85,0.0
2007-08-14 00:00:00-04:00,649.9640502929688,0.0,666.7262981397412,649.9640502929688,666.7262981397412,85,0.0
2007-08-15 00:00:00-04:00,627.3863525390625,0.0,662.9633280726304,627.3863525390625,649.6219360826146,166,0.0
2007-08-16 00:00:00-04:00,620.8868408203125,0.0,640.7278139480919,616.097611538509,617.1238525289532,139,0.0
2007-08-17 00:00:00-04:00,608.9136962890625,0.0,630.4651732028228,607.2032948386747,620.8867680910733,72,0.0
2007-08-20 00:00:00-04:00,606.5191040039062,0.0,607.8874250959614,605.1507305819945,607.8874250959614,35,0.0
2007-08-21 00:00:00-04:00,637.306884765625,0.0,637.6489650562938,619.5183956716904,619.5183956716904,73,0.0
2007-08-22 00:00:00-04:00,647.5695190429688,0.0,658.1741653091922,634.5702060222985,640.0435954699637,117,0.0
2007-08-23 00:00:00-04:00,643.4644775390625,0.0,658.8583532943327,639.0173811341457,648.5957869007735,100,0.0
2007-08-24 00:00:00-04:00,652.7007446289062,0.0,652.7007446289062,641.4119383043746,641.4119383043746,37,0.0
2007-08-27 00:00:00-04:00,643.4644775390625,0.0,662.621341402181,637.64900755042,654.4112568894159,82,0.0
2007-08-28 00:00:00-04:00,641.7540893554688,0.0,641.7540893554688,638.6753141402071,640.043635422606,46,0.0
2007-08-29 00:00:00-04:00,647.5695190429688,0.0,647.5695190429688,631.1493506999728,637.3069007461312,101,0.0
2007-08-30 00:00:00-04:00,646.5432739257812,0.0,646.5432739257812,642.5066528324957,642.5066528324957,45,0.0
2007-08-31 00:00:00-04:00,650.9904174804688,0.0,655.7795943169681,650.9904174804688,652.7008190899813,20,0.0
2007-09-04 00:00:00-04:00,655.4375,0.0,664.673825483744,655.4375,656.1216606291966,33,0.0
2007-09-05 00:00:00-04:00,648.9378662109375,0.0,656.8058703980724,644.1486371700967,656.8058703980724,91,0.0
2007-09-06 00:00:00-04:00,648.5957641601562,0.0,648.5957641601562,641.0698405381913,642.4382140739399,41,0.0
2007-09-07 00:00:00-04:00,639.359375,0.0,654.4111684066556,639.359375,654.4111684066556,12,0.0
2007-09-10 00:00:00-04:00,643.1223754882812,0.0,643.1223754882812,628.4126608571257,639.0173595355783,32,0.0
2007-09-11 00:00:00-04:00,636.2807006835938,0.0,636.2807006835938,628.4126963063898,632.1756321694595,22,0.0
2007-09-12 00:00:00-04:00,641.4119873046875,0.0,662.6213327723752,636.6227583188158,637.991079554858,134,0.0
2007-09-13 00:00:00-04:00,636.96484375,0.0,637.3069240617614,632.5176950373769,637.3069240617614,15,0.0
2007-09-14 00:00:00-04:00,647.2274169921875,0.0,647.2274169921875,627.7285250347459,627.7285250347459,25,0.0
2007-09-17 00:00:00-04:00,647.5695190429688,0.0,652.0166152630339,629.0968165746332,636.2806598483917,31,0.0
2007-09-18 00:00:00-04:00,649.2799072265625,0.0,663.9896214418618,647.9115860576321,647.9115860576321,104,0.0
2007-09-19 00:00:00-04:00,636.96484375,0.0,647.9116230458144,633.5439883025236,647.9116230458144,40,0.0
2007-09-20 00:00:00-04:00,639.0173950195312,0.0,639.0173950195312,639.0173950195312,639.0173950195312,10,0.0
2007-09-21 00:00:00-04:00,624.6497192382812,0.0,646.5432246599569,618.1500889044917,646.5432246599569,75,0.0
2007-09-24 00:00:00-04:00,629.4389038085938,0.0,631.4914379565467,616.4396429745674,616.4396429745674,28,0.0
2007-09-25 00:00:00-04:00,638.3331909179688,0.0,639.7015645504426,633.8860943546242,634.9123353315811,47,0.0
2007-09-26 00:00:00-04:00,634.5702514648438,0.0,635.9386250896818,634.5702514648438,635.9386250896818,55,0.0
2007-09-27 00:00:00-04:00,644.1486206054688,0.0,644.1486206054688,640.043604625927,640.043604625927,10,0.0
2007-09-28 00:00:00-04:00,658.8582763671875,0.0,658.8582763671875,645.1748561067609,645.1748561067609,30,0.0
2007-10-01 00:00:00-04:00,676.9888916015625,0.0,684.1726819461801,660.5687246283563,660.5687246283563,117,0.0
2007-10-02 00:00:00-04:00,671.857666015625,0.0,677.673135996999,669.1209711814571,670.8313727466478,12,0.0
2007-10-03 00:00:00-04:00,674.3206787109375,0.0,674.3206787109375,674.3206787109375,674.3206787109375,24,0.0
2007-10-04 00:00:00-04:00,674.5943603515625,0.0,674.5943603515625,674.5943603515625,674.5943603515625,22,0.0
2007-10-05 00:00:00-04:00,684.1727905273438,0.0,701.6192010814997,681.0940152724847,681.0940152724847,105,0.0
2007-10-08 00:00:00-04:00,681.7781372070312,0.0,682.4622978181793,681.4360569014573,682.4622978181793,17,0.0
2007-10-09 00:00:00-04:00,681.7781372070312,0.0,681.7781372070312,681.7781372070312,681.7781372070312,0,0.0
2007-10-10 00:00:00-04:00,689.3040771484375,0.0,699.9087238604957,686.2253019959221,696.4878683943523,17,0.0
2007-10-11 00:00:00-04:00,681.7781372070312,0.0,704.0137757082347,681.7781372070312,698.1983058537534,80,0.0
2007-10-12 00:00:00-04:00,687.5936279296875,0.0,696.4878731341331,687.5936279296875,694.4353389085339,25,0.0
2007-10-15 00:00:00-04:00,687.5936279296875,0.0,698.1983270437763,680.0677563189291,684.5148527562203,70,0.0
2007-10-16 00:00:00-04:00,681.7781372070312,0.0,684.5148319814849,681.7781372070312,684.5148319814849,7,0.0
2007-10-17 00:00:00-04:00,690.4671630859375,0.0,690.4671630859375,681.0939950043169,681.0939950043169,11,0.0
2007-10-18 00:00:00-04:00,695.4616088867188,0.0,704.355853793187,691.3565405730494,693.0669944253885,70,0.0
2007-10-19 00:00:00-04:00,682.1202392578125,0.0,704.6979587843416,682.1202392578125,703.3296375184251,30,0.0
2007-10-22 00:00:00-04:00,697.51416015625,0.0,697.51416015625,694.7774653232827,694.7774653232827,12,0.0
2007-10-23 00:00:00-04:00,697.1719970703125,0.0,697.1719970703125,674.2522507986017,679.3835075977205,67,0.0
2007-10-24 00:00:00-04:00,697.856201171875,0.0,697.856201171875,681.7781133923388,684.514808071199,15,0.0
2007-10-25 00:00:00-04:00,683.4885864257812,0.0,718.7234856190968,683.4885864257812,706.7504656858234,129,0.0
2007-10-26 00:00:00-04:00,705.7242431640625,0.0,710.855552886757,689.3041253132533,696.4879170611324,77,0.0
2007-10-29 00:00:00-04:00,701.0033569335938,0.0,701.0033569335938,701.0033569335938,701.0033569335938,5,0.0
2007-10-30 00:00:00-04:00,699.90869140625,0.0,701.2770649271746,691.3565269725176,693.0669807912083,61,0.0
2007-10-31 00:00:00-04:00,726.2493286132812,0.0,730.3543967518574,708.4608395590758,708.4608395590758,87,0.0
2007-11-01 00:00:00-04:00,718.3814086914062,0.0,733.7752840593965,718.3814086914062,730.6965089857985,15,0.0
2007-11-02 00:00:00-04:00,722.4864501953125,0.0,733.7753099738095,714.9605262330267,733.7753099738095,155,0.0
2007-11-05 00:00:00-05:00,718.3814086914062,0.0,718.3814086914062,718.039276056685,718.039276056685,125,0.0
2007-11-06 00:00:00-05:00,704.0137329101562,0.0,704.0137329101562,700.2507451178767,701.2770383020704,21,0.0
2007-11-07 00:00:00-05:00,697.51416015625,0.0,697.51416015625,697.51416015625,697.51416015625,50,0.0
2007-11-08 00:00:00-05:00,697.51416015625,0.0,697.51416015625,697.51416015625,697.51416015625,0,0.0
2007-11-09 00:00:00-05:00,684.5148315429688,0.0,697.5141447957615,663.3054863019361,697.5141447957615,27,0.0
2007-11-12 00:00:00-05:00,684.5148315429688,0.0,684.5148315429688,684.5148315429688,684.5148315429688,0,0.0
2007-11-13 00:00:00-05:00,683.8306884765625,0.0,683.8306884765625,683.8306884765625,683.8306884765625,2,0.0
2007-11-14 00:00:00-05:00,683.8306884765625,0.0,683.8306884765625,683.8306884765625,683.8306884765625,0,0.0
2007-11-15 00:00:00-05:00,705.0400390625,0.0,705.0400390625,705.0400390625,705.0400390625,2,0.0
2007-11-16 00:00:00-05:00,705.0400390625,0.0,705.0400390625,705.0400390625,705.0400390625,0,0.0
2007-11-19 00:00:00-05:00,669.4630126953125,0.0,670.1471732817378,669.1209324020998,670.1471732817378,7,0.0
2007-11-20 00:00:00-05:00,667.0684204101562,0.0,672.1997296380442,667.0684204101562,672.1997296380442,22,0.0
2007-11-21 00:00:00-05:00,668.436767578125,0.0,668.436767578125,668.436767578125,668.436767578125,37,0.0
2007-11-23 00:00:00-05:00,668.436767578125,0.0,668.436767578125,668.436767578125,668.436767578125,0,0.0
2007-11-26 00:00:00-05:00,667.4105224609375,0.0,667.4105224609375,667.4105224609375,667.4105224609375,0,0.0
2007-11-27 00:00:00-05:00,678.0151977539062,0.0,683.8306675761206,668.7788725650706,668.7788725650706,162,0.0
2007-11-28 00:00:00-05:00,695.8036499023438,0.0,695.8036499023438,657.4899776740443,667.4104629338343,11,0.0
2007-11-29 00:00:00-05:00,689.9882202148438,0.0,689.9882202148438,689.9882202148438,689.9882202148438,12,0.0
2007-11-30 00:00:00-05:00,689.9882202148438,0.0,689.9882202148438,689.9882202148438,689.9882202148438,0,0.0
2007-12-03 00:00:00-05:00,682.1202392578125,0.0,689.3040828934642,682.1202392578125,689.3040828934642,7,0.0
2007-12-04 00:00:00-05:00,681.43603515625,0.0,684.8568904326893,681.43603515625,684.8568904326893,135,0.0
2007-12-05 00:00:00-05:00,685.8831787109375,0.0,686.2252590031338,678.6993355852358,685.5410460888816,130,0.0
2007-12-06 00:00:00-05:00,691.0144653320312,0.0,691.0144653320312,691.0144653320312,691.0144653320312,2,0.0
2007-12-07 00:00:00-05:00,699.90869140625,0.0,699.90869140625,699.90869140625,699.90869140625,8,0.0
2007-12-10 00:00:00-05:00,699.90869140625,0.0,699.90869140625,699.90869140625,699.90869140625,0,0.0
2007-12-11 00:00:00-05:00,699.90869140625,0.0,699.90869140625,699.90869140625,699.90869140625,0,0.0
2007-12-12 00:00:00-05:00,721.80224609375,0.0,726.2493422760339,714.9604831773637,714.9604831773637,1189,0.0
2007-12-13 00:00:00-05:00,721.80224609375,0.0,721.80224609375,721.80224609375,721.80224609375,0,0.0
2007-12-14 00:00:00-05:00,721.80224609375,0.0,721.80224609375,721.80224609375,721.80224609375,0,0.0
2007-12-17 00:00:00-05:00,721.80224609375,0.0,721.80224609375,721.80224609375,721.80224609375,0,0.0
2007-12-18 00:00:00-05:00,698.5403442382812,0.0,698.5403442382812,698.5403442382812,698.5403442382812,7,0.0
2007-12-19 00:00:00-05:00,698.5403442382812,0.0,698.5403442382812,698.5403442382812,698.5403442382812,0,0.0
2007-12-20 00:00:00-05:00,681.43603515625,0.0,681.43603515625,681.43603515625,681.43603515625,0,0.0
2007-12-21 00:00:00-05:00,681.43603515625,0.0,681.43603515625,681.43603515625,681.43603515625,0,0.0
2007-12-24 00:00:00-05:00,681.43603515625,0.0,681.43603515625,681.43603515625,681.43603515625,0,0.0
2007-12-26 00:00:00-05:00,679.383544921875,0.0,679.7256775684822,673.9102075241099,675.2785287910853,124,0.0
2007-12-27 00:00:00-05:00,669.4630126953125,0.0,669.8050929885252,669.4630126953125,669.8050929885252,43,0.0
2007-12-28 00:00:00-05:00,669.4630126953125,0.0,669.4630126953125,669.4630126953125,669.4630126953125,0,0.0
2007-12-31 00:00:00-05:00,650.9904174804688,0.0,650.9904174804688,650.9904174804688,650.9904174804688,6,0.0
2008-01-02 00:00:00-05:00,624.3076782226562,0.0,639.3594739590039,618.8342884403728,639.3594739590039,76,0.0
2008-01-03 00:00:00-05:00,624.3076782226562,0.0,624.3076782226562,624.3076782226562,624.3076782226562,0,0.0
2008-01-04 00:00:00-05:00,595.9144897460938,0.0,605.4928957225858,587.7044050534446,605.4928957225858,142,0.0
2008-01-07 00:00:00-05:00,600.361572265625,0.0,605.4928288431289,578.4680155034708,595.5723436414393,115,0.0
2008-01-08 00:00:00-05:00,588.7305908203125,0.0,593.5197667689305,588.7305908203125,593.5197667689305,10,0.0
