ticker,filing_date,fiscal_year,fiscal_period,start_date,end_date,source_filing_url,income_statement.revenues,income_statement.benefits_costs_expenses,income_statement.cost_of_revenue,income_statement.cost_of_revenue_goods,income_statement.cost_of_revenue_services,income_statement.costs_and_expenses,income_statement.gross_profit,income_statement.gain_loss_on_sale_properties_net_tax,income_statement.nonoperating_income_loss,income_statement.operating_expenses,income_statement.selling_general_and_administrative_expenses,income_statement.depreciation_and_amortization,income_statement.research_and_development,income_statement.other_operating_expenses,income_statement.operating_income_loss,income_statement.other_operating_income_expenses,income_statement.income_loss_before_equity_method_investments,income_statement.income_loss_from_continuing_operations_after_tax,income_statement.income_loss_from_continuing_operations_before_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax,income_statement.income_loss_from_discontinued_operations_net_of_tax_adjustment_to_prior_year_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_during_phase_out,income_statement.income_loss_from_discontinued_operations_net_of_tax_gain_loss_on_disposal,income_statement.income_loss_from_discontinued_operations_net_of_tax_provision_for_gain_loss_on_disposal,income_statement.income_loss_from_equity_method_investments,income_statement.income_tax_expense_benefit,income_statement.income_tax_expense_benefit_current,income_statement.income_tax_expense_benefit_deferred,income_statement.interest_and_debt_expense,income_statement.interest_and_dividend_income_operating,income_statement.interest_expense_operating,income_statement.interest_income_expense_after_provision_for_losses,income_statement.interest_income_expense_operating_net,income_statement.noninterest_expense,income_statement.noninterest_income,income_statement.provision_for_loan_lease_and_other_losses,income_statement.net_income_loss,income_statement.net_income_loss_attributable_to_noncontrolling_interest,income_statement.net_income_loss_attributable_to_nonredeemable_noncontrolling_interest,income_statement.net_income_loss_attributable_to_parent,income_statement.net_income_loss_attributable_to_redeemable_noncontrolling_interest,income_statement.net_income_loss_available_to_common_stockholders_basic,income_statement.participating_securities_distributed_and_undistributed_earnings_loss_basic,income_statement.undistributed_earnings_loss_allocated_to_participating_securities_basic,income_statement.preferred_stock_dividends_and_other_adjustments,income_statement.basic_earnings_per_share,income_statement.diluted_earnings_per_share,income_statement.basic_average_shares,income_statement.diluted_average_shares,income_statement.common_stock_dividends,balance_sheet.assets,balance_sheet.current_assets,balance_sheet.cash,balance_sheet.accounts_receivable,balance_sheet.inventory,balance_sheet.prepaid_expenses,balance_sheet.other_current_assets,balance_sheet.noncurrent_assets,balance_sheet.long_term_investments,balance_sheet.fixed_assets,balance_sheet.intangible_assets,balance_sheet.noncurrent_prepaid_expense,balance_sheet.other_noncurrent_assets,balance_sheet.liabilities,balance_sheet.current_liabilities,balance_sheet.accounts_payable,balance_sheet.interest_payable,balance_sheet.wages,balance_sheet.other_current_liabilities,balance_sheet.noncurrent_liabilities,balance_sheet.long_term_debt,balance_sheet.other_noncurrent_liabilities,balance_sheet.commitments_and_contingencies,balance_sheet.redeemable_noncontrolling_interest,balance_sheet.redeemable_noncontrolling_interest_common,balance_sheet.redeemable_noncontrolling_interest_other,balance_sheet.redeemable_noncontrolling_interest_preferred,balance_sheet.equity,balance_sheet.equity_attributable_to_noncontrolling_interest,balance_sheet.equity_attributable_to_parent,balance_sheet.temporary_equity,balance_sheet.temporary_equity_attributable_to_parent,balance_sheet.liabilities_and_equity,comprehensive_income.comprehensive_income_loss,comprehensive_income.comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.comprehensive_income_loss_attributable_to_parent,comprehensive_income.other_comprehensive_income_loss,comprehensive_income.other_comprehensive_income_loss_attributable_to_noncontrolling_interest,comprehensive_income.other_comprehensive_income_loss_attributable_to_parent,cash_flow_statement.net_cash_flow_from_operating_activities,cash_flow_statement.net_cash_flow_from_operating_activities_continuing,cash_flow_statement.net_cash_flow_from_operating_activities_discontinued,cash_flow_statement.net_cash_flow_from_investing_activities,cash_flow_statement.net_cash_flow_from_investing_activities_continuing,cash_flow_statement.net_cash_flow_from_investing_activities_discontinued,cash_flow_statement.net_cash_flow_from_financing_activities,cash_flow_statement.net_cash_flow_from_financing_activities_continuing,cash_flow_statement.net_cash_flow_from_financing_activities_discontinued,cash_flow_statement.exchange_gains_losses,cash_flow_statement.net_cash_flow,cash_flow_statement.net_cash_flow_continuing,cash_flow_statement.net_cash_flow_discontinued
FOXA,2022-08-12,2022,FY,2021-07-01,2022-06-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-22-022584,13974000000.0,12280000000.0,,,,12280000000.0,,,,12280000000.0,1920000000.0,363000000.0,,9997000000.0,1694000000.0,,,1233000000.0,1694000000.0,,,,,,,461000000.0,,342000000.0,,6000000.0,377000000.0,-371000000.0,-371000000.0,,,0.0,1233000000.0,28000000.0,,1205000000.0,12000000.0,1205000000.0,0,,0,2.13,2.11,,570000000.0,,22185000000.0,8281000000.0,,,791000000.0,,7490000000.0,13904000000.0,,1682000000.0,3157000000.0,,9065000000.0,10810000000.0,2296000000.0,,,,,8514000000.0,7206000000.0,1308000000.0,,188000000.0,,,,11375000000.0,36000000.0,11339000000.0,188000000.0,,22185000000.0,1325000000.0,28000000.0,1297000000.0,92000000.0,,,1884000000.0,1884000000.0,,-513000000.0,-513000000.0,,-2057000000.0,-2057000000.0,,,-686000000.0,-686000000.0,
FOXA,2022-05-10,2022,Q3,2022-01-01,2022-03-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-22-013621,3455000000.0,3065000000.0,,,,3065000000.0,,,,3065000000.0,485000000.0,92000000.0,,2488000000.0,390000000.0,,,290000000.0,390000000.0,,,,,,,100000000.0,,52000000.0,,,,-91000000.0,-91000000.0,,,0.0,290000000.0,7000000.0,,283000000.0,-5000000.0,283000000.0,0,,0,0.5,0.5,563000000.0,567000000.0,,22016000000.0,7916000000.0,,,786000000.0,,7130000000.0,14100000000.0,,1646000000.0,3176000000.0,,9278000000.0,10798000000.0,2121000000.0,,,,,8677000000.0,7205000000.0,1472000000.0,,175000000.0,,,,11218000000.0,18000000.0,11200000000.0,175000000.0,,22016000000.0,293000000.0,7000000.0,286000000.0,3000000.0,,,1607000000.0,1607000000.0,,-90000000.0,-90000000.0,,-1138000000.0,-1138000000.0,,,379000000.0,379000000.0,
FOXA,2022-02-09,2022,Q2,2021-10-01,2021-12-31,https://api.polygon.io/v1/reference/sec/filings/0001628280-22-002107,4441000000.0,4536000000.0,,,,4536000000.0,,,,4536000000.0,468000000.0,93000000.0,,3975000000.0,-95000000.0,,,-73000000.0,-95000000.0,,,,,,,-22000000.0,,-25000000.0,,,,-97000000.0,-97000000.0,,,0.0,-73000000.0,12000000.0,,-85000000.0,-3000000.0,-85000000.0,0,,0,-0.15,-0.15,569000000.0,573000000.0,,22878000000.0,8514000000.0,,,1148000000.0,,7366000000.0,14364000000.0,,1650000000.0,3198000000.0,,9516000000.0,-11290000000.0,2870000000.0,,,,,0.0,7954000000.0,764000000.0,,172000000.0,,,,11290000000.0,15000000.0,11275000000.0,172000000.0,,22878000000.0,-65000000.0,12000000.0,-77000000.0,8000000.0,,,-685000000.0,-685000000.0,,-221000000.0,-221000000.0,,-250000000.0,-250000000.0,,,-1156000000.0,-1156000000.0,
FOXA,2021-11-04,2022,Q1,2021-07-01,2021-09-30,https://api.polygon.io/v1/reference/sec/filings/0001628280-21-021531,3045000000.0,2093000000.0,,,,2093000000.0,,,,2093000000.0,415000000.0,79000000.0,,1599000000.0,952000000.0,,,708000000.0,952000000.0,,,,,,,244000000.0,,168000000.0,,,,-97000000.0,-97000000.0,,,0.0,708000000.0,7000000.0,,701000000.0,-1000000.0,701000000.0,0,,0,1.22,1.21,575000000.0,578000000.0,,23161000000.0,8875000000.0,,,1135000000.0,,7740000000.0,14286000000.0,,1656000000.0,3155000000.0,,9475000000.0,-11430000000.0,2869000000.0,,,,,0.0,7953000000.0,909000000.0,,302000000.0,,,,11430000000.0,0.0,11430000000.0,302000000.0,,23161000000.0,714000000.0,7000000.0,707000000.0,6000000.0,,,29000000.0,29000000.0,,-75000000.0,-75000000.0,,-429000000.0,-429000000.0,,,-475000000.0,-475000000.0,
FOXA,2021-08-10,2021,FY,2020-07-01,2021-06-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-21-043103,12909000000.0,9991000000.0,,,,9991000000.0,,,,9991000000.0,1807000000.0,300000000.0,,7884000000.0,2918000000.0,,,2201000000.0,2918000000.0,,,,,,,717000000.0,,534000000.0,,,395000000.0,,,,,,2201000000.0,51000000.0,,2150000000.0,25000000.0,2150000000.0,0,,0,3.64,3.61,,595000000.0,,22926000000.0,8749000000.0,,,729000000.0,,8020000000.0,14177000000.0,,1708000000.0,3154000000.0,,9315000000.0,11801000000.0,3002000000.0,,,,,8799000000.0,7951000000.0,848000000.0,,261000000.0,,,,11125000000.0,2000000.0,11123000000.0,261000000.0,,22926000000.0,2300000000.0,51000000.0,2249000000.0,99000000.0,,,2639000000.0,2639000000.0,,-528000000.0,-528000000.0,,-870000000.0,-870000000.0,,,1241000000.0,1241000000.0,
FOXA,2021-05-06,2021,Q3,2021-01-01,2021-03-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-21-024240,3215000000.0,0.0,,,,0.0,,,,2437000000.0,437000000.0,78000000.0,,1922000000.0,778000000.0,,,567000000.0,778000000.0,,,,,,,196000000.0,,107000000.0,,,98000000.0,,,,,,582000000.0,15000000.0,,567000000.0,5000000.0,567000000.0,0,,0,0.96,0.96,589000000.0,593000000.0,,22907000000.0,8694000000.0,,,685000000.0,,8009000000.0,14213000000.0,,1626000000.0,3156000000.0,,9431000000.0,11823000000.0,2985000000.0,,,,,8838000000.0,7950000000.0,888000000.0,,225000000.0,,,,11084000000.0,3000000.0,11081000000.0,225000000.0,,22907000000.0,591000000.0,0.0,576000000.0,9000000.0,,,1629000000.0,1629000000.0,,0.0,0.0,,-366000000.0,-366000000.0,,,1263000000.0,1263000000.0,
FOXA,2021-02-09,2021,Q2,2020-10-01,2020-12-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-21-005037,4087000000.0,0.0,,,,0.0,,,,3783000000.0,442000000.0,70000000.0,,3271000000.0,304000000.0,,,224000000.0,304000000.0,,,,,,,74000000.0,,30000000.0,,,99000000.0,,,,,,230000000.0,6000000.0,,224000000.0,4000000.0,224000000.0,0,,0,0.38,0.37,595000000.0,598000000.0,,22754000000.0,8440000000.0,,,1020000000.0,,7420000000.0,14314000000.0,,1606000000.0,3170000000.0,,9538000000.0,-10921000000.0,2213000000.0,,,,,0.0,7949000000.0,1671000000.0,,202000000.0,,,,10921000000.0,4000000.0,10917000000.0,202000000.0,,22754000000.0,237000000.0,0.0,231000000.0,7000000.0,,,-30000000.0,-30000000.0,,-180000000.0,-180000000.0,,-349000000.0,-349000000.0,,,-559000000.0,-559000000.0,
FOXA,2020-11-03,2021,Q1,2020-07-01,2020-09-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-20-050013,2717000000.0,0.0,,,,0.0,,,,1238000000.0,388000000.0,68000000.0,,782000000.0,1479000000.0,,,1106000000.0,1479000000.0,,,,,,,362000000.0,,391000000.0,,,99000000.0,,,,,,1117000000.0,11000000.0,,1106000000.0,4000000.0,1106000000.0,0,,0,1.83,1.83,603000000.0,605000000.0,,22497000000.0,8463000000.0,,,1271000000.0,,7192000000.0,14034000000.0,,1539000000.0,3183000000.0,,9312000000.0,-10806000000.0,2012000000.0,,,,,0.0,7947000000.0,1732000000.0,,310000000.0,,,,10806000000.0,15000000.0,10791000000.0,310000000.0,,22497000000.0,1126000000.0,0.0,1115000000.0,9000000.0,,,267000000.0,267000000.0,,-149000000.0,-149000000.0,,298000000.0,298000000.0,,,416000000.0,416000000.0,
FOXA,2020-08-10,2020,FY,2019-07-01,2020-06-30,https://api.polygon.io/v1/reference/sec/filings/0001564590-20-038975,12303000000.0,10839000000.0,,,,10839000000.0,,,,10839000000.0,1741000000.0,258000000.0,,8840000000.0,1464000000.0,,,1062000000.0,1464000000.0,,,,,,,402000000.0,,283000000.0,,,369000000.0,,,,,,1062000000.0,63000000.0,,999000000.0,33000000.0,999000000.0,0,,0,1.63,1.62,,616000000.0,,21750000000.0,7486000000.0,,,856000000.0,,6630000000.0,14264000000.0,,1498000000.0,3198000000.0,,9568000000.0,11639000000.0,1906000000.0,,,,,9733000000.0,7946000000.0,1787000000.0,,305000000.0,,,,10111000000.0,17000000.0,10094000000.0,305000000.0,,21750000000.0,953000000.0,63000000.0,890000000.0,-109000000.0,,,2365000000.0,2365000000.0,,-1100000000.0,-1100000000.0,,146000000.0,146000000.0,,,1411000000.0,1411000000.0,
FOXA,2020-05-07,2020,Q3,2020-01-01,2020-03-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-20-022088,3440000000.0,0.0,,,,0.0,,,,3295000000.0,464000000.0,57000000.0,,2774000000.0,145000000.0,,,78000000.0,145000000.0,,,,,,,55000000.0,,9000000.0,,,89000000.0,,,,,,90000000.0,12000000.0,,78000000.0,4000000.0,78000000.0,0,,0,0.13,0.13,608000000.0,612000000.0,,20237000000.0,6744000000.0,,,971000000.0,,5773000000.0,13493000000.0,,1386000000.0,3084000000.0,,9023000000.0,10104000000.0,1780000000.0,,,,,8324000000.0,6754000000.0,1570000000.0,,258000000.0,,,,10133000000.0,19000000.0,10114000000.0,258000000.0,,20237000000.0,95000000.0,0.0,83000000.0,5000000.0,,,1601000000.0,1601000000.0,,-48000000.0,-48000000.0,,-348000000.0,-348000000.0,,,1205000000.0,1205000000.0,
FOXA,2020-02-05,2020,Q2,2019-10-01,2019-12-31,https://api.polygon.io/v1/reference/sec/filings/0001564590-20-003497,3778000000.0,0.0,,,,0.0,,,,3359000000.0,431000000.0,57000000.0,,2871000000.0,419000000.0,,,300000000.0,419000000.0,,,,,,,105000000.0,,81000000.0,,,90000000.0,,,,,,314000000.0,14000000.0,,300000000.0,3000000.0,300000000.0,0,,0,0.49,0.48,617000000.0,620000000.0,,20450000000.0,6398000000.0,,,1544000000.0,,4854000000.0,14052000000.0,,1330000000.0,2911000000.0,,9811000000.0,-10353000000.0,1816000000.0,,,,,0.0,6753000000.0,1528000000.0,,216000000.0,,,,10353000000.0,19000000.0,10334000000.0,216000000.0,,20450000000.0,322000000.0,0.0,308000000.0,8000000.0,,,-458000000.0,-458000000.0,,-309000000.0,-309000000.0,,-582000000.0,-582000000.0,,,-1349000000.0,-1349000000.0,
